"SeferId","Plaka","lineId","routeId","SeferBaslangic","SeferBitis","Enlem","Boylam","KonumZamani","Hiz"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.94177","39.19419","16/12/2025 16:16:01","0.56"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.94177","39.19419","16/12/2025 16:16:15","0"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.94177","39.19419","16/12/2025 16:16:47","0"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.94203","39.194497","16/12/2025 16:16:53","3.33"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.94261","39.19475","16/12/2025 16:17:05","1.94"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.94275","39.19475","16/12/2025 16:17:08","3.89"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.945802","39.194747","16/12/2025 16:17:52","9.17"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.946144","39.194912","16/12/2025 16:17:56","8.89"
"3895651","61ACK418","88","176","16/12/2025 16:15:57","16/12/2025 16:18:05","40.946862","39.195603","16/12/2025 16:18:05","11.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.049852","39.287347","16/12/2025 19:23:55","6.67"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.04938","39.285491","16/12/2025 19:24:27","14.72"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048796","39.282803","16/12/2025 19:24:59","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048596","39.280069","16/12/2025 19:25:26","8.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048574","39.279743","16/12/2025 19:25:31","5"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.04856","39.27951","16/12/2025 19:25:47","6.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.04853","39.279036","16/12/2025 19:26:03","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048401","39.27701","16/12/2025 19:26:52","12.5"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048312","39.275601","16/12/2025 19:27:01","13.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048279","39.275076","16/12/2025 19:27:07","10.28"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048197","39.273927","16/12/2025 19:27:39","9.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.047917","39.27044","16/12/2025 19:28:11","8.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.04769","39.267947","16/12/2025 19:28:43","2.5"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.047221","39.262973","16/12/2025 19:29:15","21.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.046956","39.257107","16/12/2025 19:29:47","0.83"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.047036","39.252617","16/12/2025 19:30:19","21.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.048924","39.244956","16/12/2025 19:30:51","12.78"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.05119","39.237487","16/12/2025 19:31:23","25"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.053125","39.232039","16/12/2025 19:31:54","2.78"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.053252","39.231675","16/12/2025 19:32:26","9.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.054388","39.228413","16/12/2025 19:32:58","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.054715","39.227474","16/12/2025 19:33:30","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.055309","39.225841","16/12/2025 19:34:18","12.22"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.055629","39.225064","16/12/2025 19:34:25","14.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.05661","39.223252","16/12/2025 19:34:41","4.72"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.056835","39.222913","16/12/2025 19:35:06","5.56"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.058559","39.220878","16/12/2025 19:35:38","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.058622","39.220809","16/12/2025 19:36:27","3.06"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.058619","39.220557","16/12/2025 19:36:35","4.72"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.058383","39.220066","16/12/2025 19:36:42","8.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.057657","39.218183","16/12/2025 19:36:59","12.5"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.05759","39.2167","16/12/2025 19:37:14","0.28"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.05759","39.21436","16/12/2025 19:37:46","16.67"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.057415","39.211567","16/12/2025 19:37:59","18.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.056977","39.210364","16/12/2025 19:38:05","18.06"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.056171","39.209057","16/12/2025 19:38:14","15.56"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.055587","39.208897","16/12/2025 19:38:18","15.56"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.052784","39.208527","16/12/2025 19:38:38","16.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.051616","39.20649","16/12/2025 19:38:50","16.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.051014","39.205711","16/12/2025 19:38:56","15.83"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.050615","39.205536","16/12/2025 19:38:59","16.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.046645","39.204962","16/12/2025 19:39:22","18.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.045646","39.204144","16/12/2025 19:39:28","18.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.045377","39.202226","16/12/2025 19:39:37","19.72"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.04626","39.19819","16/12/2025 19:39:58","15.83"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.046019","39.197195","16/12/2025 19:40:04","14.72"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.045447","39.196575","16/12/2025 19:40:10","14.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.043546","39.196528","16/12/2025 19:40:26","10.56"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.095866","39.466957","16/12/2025 19:06:20","22.22"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.099014","39.453644","16/12/2025 19:07:12","25.28"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.099175","39.452179","16/12/2025 19:07:17","24.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.099338","39.450776","16/12/2025 19:07:22","23.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.099588","39.449403","16/12/2025 19:07:27","23.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.099964","39.448046","16/12/2025 19:07:32","24.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.100046","39.447782","16/12/2025 19:07:34","24.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.100871","39.445446","16/12/2025 19:07:42","23.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.101136","39.444133","16/12/2025 19:07:47","23.06"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.10117","39.44278","16/12/2025 19:07:52","23.06"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.101053","39.441995","16/12/2025 19:07:57","23.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.100294","39.43629","16/12/2025 19:08:17","25"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.104561","39.425377","16/12/2025 19:09:07","15.28"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.105013","39.424878","16/12/2025 19:09:12","13.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.105672","39.423497","16/12/2025 19:09:23","16.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.106276","39.421613","16/12/2025 19:09:32","20"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.10689","39.418865","16/12/2025 19:09:44","21.39"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.105512","39.414219","16/12/2025 19:10:04","15.83"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.104738","39.412079","16/12/2025 19:10:36","13.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.102391","39.406836","16/12/2025 19:11:02","21.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.101657","39.405744","16/12/2025 19:11:08","19.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.097627","39.400552","16/12/2025 19:11:40","16.67"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.094423","39.395706","16/12/2025 19:12:12","13.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.093471","39.393962","16/12/2025 19:12:44","6.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.090098","39.38898","16/12/2025 19:13:16","19.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.088824","39.386957","16/12/2025 19:13:48","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.08624","39.382985","16/12/2025 19:14:26","6.67"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.086117","39.382773","16/12/2025 19:14:44","4.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.085681","39.382016","16/12/2025 19:14:52","13.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.082973","39.377337","16/12/2025 19:15:24","3.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.07891","39.366652","16/12/2025 19:16:35","19.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.078664","39.36508","16/12/2025 19:16:44","20.56"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.077071","39.360791","16/12/2025 19:17:02","23.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.073168","39.354611","16/12/2025 19:17:31","21.67"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.070456","39.349593","16/12/2025 19:17:56","21.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.069882","39.347953","16/12/2025 19:18:04","21.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.06709","39.339457","16/12/2025 19:18:36","23.06"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.06377","39.332498","16/12/2025 19:19:08","20"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.062079","39.326653","16/12/2025 19:19:39","9.72"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.061835","39.325958","16/12/2025 19:19:53","4.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.061405","39.325366","16/12/2025 19:20:11","8.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.06124","39.320473","16/12/2025 19:20:43","14.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.060975","39.318013","16/12/2025 19:20:56","18.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.059337","39.31415","16/12/2025 19:21:15","20.28"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.056319","39.307296","16/12/2025 19:21:47","20.28"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.053587","39.301053","16/12/2025 19:22:19","18.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.051643","39.295444","16/12/2025 19:22:51","1.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.051459","39.294626","16/12/2025 19:23:11","11.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","41.051029","39.292519","16/12/2025 19:23:23","17.5"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.972394","39.19804","16/12/2025 19:49:29","18.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.96748","39.197187","16/12/2025 19:50:01","16.39"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.965443","39.197135","16/12/2025 19:50:13","19.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.962975","39.196915","16/12/2025 19:50:28","18.33"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.962348","39.196602","16/12/2025 19:50:33","18.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.960743","39.196634","16/12/2025 19:50:43","16.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.959949","39.197115","16/12/2025 19:50:49","15"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.958249","39.19743","16/12/2025 19:51:01","16.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.957805","39.197325","16/12/2025 19:51:05","16.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.957083","39.197389","16/12/2025 19:51:11","14.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.954891","39.198211","16/12/2025 19:51:26","15.83"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.953711","39.197108","16/12/2025 19:51:37","14.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.952905","39.196685","16/12/2025 19:51:44","14.44"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.951423","39.196975","16/12/2025 19:51:56","12.78"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.9509","39.19686","16/12/2025 19:52:02","11.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.950517","39.197498","16/12/2025 19:52:09","12.78"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.950144","39.198194","16/12/2025 19:52:14","9.17"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.949897","39.198378","16/12/2025 19:52:17","7.22"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.949166","39.197825","16/12/2025 19:52:29","6.67"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.948654","39.196886","16/12/2025 19:52:40","12.78"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.947734","39.195874","16/12/2025 19:52:50","11.94"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.946727","39.195523","16/12/2025 19:52:59","13.61"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.946448","39.195207","16/12/2025 19:53:02","13.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.945392","39.194735","16/12/2025 19:53:11","13.89"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.944407","39.194819","16/12/2025 19:53:20","11.39"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.943801","39.194705","16/12/2025 19:53:26","10.28"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.943369","39.194719","16/12/2025 19:53:45","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.942319","39.194695","16/12/2025 19:54:08","3.06"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.942225","39.194654","16/12/2025 19:54:11","3.06"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.942134","39.194596","16/12/2025 19:54:19","1.67"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.941795","39.194119","16/12/2025 19:54:31","2.22"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.941815","39.194061","16/12/2025 19:54:49","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.94177","39.19419","16/12/2025 19:55:33","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.94177","39.19419","16/12/2025 19:55:48","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.94177","39.19419","16/12/2025 19:56:03","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.94177","39.19419","16/12/2025 19:56:18","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.94177","39.19419","16/12/2025 19:56:33","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.941784","39.194149","16/12/2025 19:56:48","1.39"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.941896","39.19436","16/12/2025 19:57:18","1.11"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.941963","39.194432","16/12/2025 19:57:32","2.78"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.942239","39.19466","16/12/2025 19:57:49","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.942091","39.194555","16/12/2025 19:58:36","0"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.942298","39.194686","16/12/2025 19:58:50","2.22"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.942673","39.19475","16/12/2025 19:59:01","2.22"
"3896875","61ACK418","88","176","16/12/2025 18:08:12","16/12/2025 20:00:01","40.94292","39.19475","16/12/2025 19:59:08","5"
